3952;156;242;236;land;true;plains;1
3953;190;89;225;land;false;hills;1
3954;231;176;247;land;false;hills;1
3955;152;157;223;land;true;desert;1
3956;226;115;224;land;true;plains;1
3957;244;63;229;land;false;mountain;1
3958;131;207;227;land;false;mountain;1
3959;240;166;168;land;false;desert;1
3960;151;250;221;land;false;plains;1
3961;188;165;205;land;false;mountain;1
3962;252;195;112;land;false;mountain;1
3963;242;125;193;land;false;hills;1
3964;227;184;112;land;false;plains;1
3965;201;214;159;land;true;plains;1
3966;254;216;123;land;false;mountain;1
3967;245;135;221;land;false;desert;1
3968;203;175;214;land;true;plains;1
3969;40;236;244;land;false;plains;1
3970;159;202;157;land;false;mountain;1
3971;111;214;206;land;false;mountain;1
3972;233;207;210;land;false;mountain;1
3973;176;205;210;land;false;desert;1
3974;220;147;156;land;false;plains;1
3975;101;218;232;land;false;plains;1
3976;148;214;220;land;false;hills;1
3977;160;115;242;land;false;mountain;1
3978;251;134;191;land;false;mountain;1
3979;232;152;237;land;true;desert;1
3980;216;194;243;land;false;desert;1
3981;194;218;206;land;true;plains;1
3982;238;172;118;land;false;hills;1
3983;241;150;174;land;true;plains;1
3984;246;148;166;land;false;plains;1
3985;130;239;220;land;false;hills;1
3986;213;230;97;land;false;mountain;1
3987;195;142;172;land;false;mountain;1
3988;251;181;78;land;true;desert;1
3989;227;194;247;land;true;desert;1
3990;176;225;220;land;true;plains;1
3991;229;251;143;land;true;plains;1
3992;53;215;254;land;false;mountain;1
3993;227;120;195;land;false;mountain;1
3994;214;189;124;land;false;mountain;1
3995;237;117;186;land;false;desert;1
3996;236;253;254;land;false;mountain;1
3997;92;254;225;land;false;mountain;1
3998;193;233;154;land;false;hills;1
3999;181;203;188;land;true;plains;1
4000;244;160;215;land;false;plains;1
4001;180;200;212;land;true;plains;1
4002;77;240;215;land;false;plains;1
4003;242;198;195;land;false;mountain;1
4004;214;35;254;land;false;mountain;1
4005;244;60;204;land;false;plains;1
4006;137;234;151;land;false;desert;1
4007;232;86;238;land;true;plains;1
4008;244;235;197;land;false;mountain;1
4009;92;228;209;land;false;mountain;1
4010;234;219;117;land;false;desert;1
4011;147;177;248;land;false;plains;1
4012;254;211;170;land;false;hills;1
4013;122;223;197;land;false;plains;1
4014;213;82;206;land;false;hills;1
4015;168;164;210;land;false;mountain;1
4016;214;118;178;land;false;mountain;1
4017;170;213;217;land;false;mountain;1
4018;183;222;138;land;false;desert;1
4019;160;240;182;land;false;plains;1
4020;93;235;214;land;false;plains;1
4021;173;145;204;land;true;plains;1
4022;243;135;251;land;false;hills;1
4023;154;240;250;land;true;plains;1
4024;167;131;223;land;false;mountain;1
4025;236;108;215;land;false;desert;1
4026;250;192;244;land;false;desert;1
4027;218;247;151;land;false;mountain;1
4028;242;154;240;land;false;desert;1
4029;102;231;175;land;false;desert;1
4030;212;249;170;land;false;desert;1
4031;191;103;247;land;true;plains;1
4032;46;223;241;land;false;mountain;1
4033;247;88;191;land;false;mountain;1
4034;184;225;184;land;false;desert;1
4035;194;125;238;land;false;mountain;1
4036;201;237;171;land;false;mountain;1
4037;250;120;216;land;false;mountain;1
4038;114;246;233;land;true;plains;1
4039;138;225;187;land;true;plains;1
4040;209;236;165;land;false;hills;1
4041;100;238;192;land;false;plains;1
4042;223;136;231;land;false;plains;1
4043;153;239;218;land;false;mountain;1
4044;254;59;205;land;false;desert;1
4045;246;197;146;land;true;plains;1
4046;182;123;247;land;false;mountain;1
4047;158;188;254;land;false;mountain;1
4048;216;193;168;land;false;desert;1
4049;206;238;70;land;false;plains;1
4050;121;227;154;land;false;mountain;1
4051;222;88;194;land;false;mountain;1
4052;193;253;109;land;false;mountain;1
4053;242;195;195;land;false;hills;1
4054;208;165;144;land;false;desert;1
4055;201;238;100;land;false;desert;1
4056;253;240;234;land;true;plains;1
4057;101;226;201;land;true;plains;1
4058;181;195;221;land;false;plains;1
4059;109;250;252;land;false;desert;1
4060;252;208;47;land;true;plains;1
4061;236;125;226;land;false;plains;1
4062;176;185;213;land;false;mountain;1
4063;217;178;125;land;false;mountain;1
4064;212;202;230;land;false;mountain;1
4065;197;194;236;land;false;mountain;1
4066;155;230;164;land;false;plains;1
4067;145;228;132;land;false;plains;1
4068;156;221;131;land;false;mountain;1
4069;246;204;109;land;true;desert;1
4070;228;154;177;land;false;desert;1
4071;247;217;246;land;false;desert;1
4072;126;226;182;land;false;hills;1
4073;210;205;231;land;false;mountain;1
4074;240;168;198;land;true;plains;1
4075;140;233;193;land;true;plains;1
4076;171;140;235;land;false;mountain;1
4077;181;248;232;land;true;plains;1
4078;151;230;215;land;true;plains;1
4079;209;132;173;land;false;hills;1
4080;204;194;186;land;false;mountain;1
4081;228;251;248;land;false;mountain;1
4082;241;218;136;land;false;hills;1
4083;162;220;122;land;false;mountain;1
4084;248;147;109;land;false;mountain;1
4085;101;232;185;land;false;plains;1
4086;242;105;221;land;false;hills;1
4087;221;140;184;land;false;mountain;1
4088;180;212;237;land;false;mountain;1
4089;172;202;250;land;false;mountain;1
4090;227;247;206;land;false;mountain;1
4091;148;180;243;land;false;hills;1
4092;168;227;215;land;true;plains;1
4093;239;237;174;land;false;mountain;1
4094;239;127;224;land;false;mountain;1
4095;182;206;114;land;false;mountain;1
4096;54;233;230;land;false;desert;1
4097;219;223;102;land;false;plains;1
4098;215;246;218;land;false;plains;1
4099;153;114;252;land;true;plains;1
4100;224;160;249;land;false;mountain;1
4101;203;160;165;land;false;mountain;1
4102;236;189;220;land;false;mountain;1
4103;157;181;227;land;false;plains;1
4104;197;164;215;land;false;desert;1
4105;161;246;242;land;false;plains;1
4106;248;249;88;land;true;plains;1
4107;241;181;116;land;false;mountain;1
4108;192;253;113;land;false;desert;1
4109;141;149;250;land;false;desert;1
4110;242;130;226;land;false;mountain;1
4111;140;189;246;land;false;mountain;1
4112;164;157;230;land;false;desert;1
4113;234;156;236;land;false;mountain;1
4114;201;221;180;land;false;plains;1
4115;60;236;229;land;false;plains;1
4116;211;79;226;land;false;mountain;1
4117;164;170;224;land;false;plains;1
4118;59;234;210;land;true;plains;1
4119;235;224;167;land;false;mountain;1
4120;217;165;144;land;false;desert;1
4121;204;251;64;land;false;plains;1
4122;147;161;246;land;false;hills;1
4123;228;202;75;land;false;mountain;1
4124;150;195;164;land;false;desert;1
4125;219;157;243;land;false;plains;1
4126;235;219;224;land;false;plains;1
4127;241;204;133;land;true;plains;1
4128;195;226;170;land;false;plains;1
4129;139;253;241;land;false;mountain;1
4130;238;35;229;land;false;desert;1
4131;129;194;202;land;false;mountain;1
4132;232;98;224;land;false;desert;1
4133;171;241;116;land;false;desert;1
4134;178;201;122;land;false;plains;1
4135;165;229;201;land;false;plains;1
4136;234;187;164;land;false;plains;1
4137;155;233;172;land;false;mountain;1
4138;157;187;204;land;false;desert;1
4139;238;143;228;land;true;plains;1
4140;187;245;112;land;false;mountain;1
4141;153;215;167;land;false;mountain;1
4142;131;172;227;land;false;mountain;1
4143;238;72;248;land;false;mountain;1
4144;155;171;241;land;true;plains;1
4145;168;252;116;land;false;urban;1
4146;244;85;183;land;false;mountain;1
4147;153;153;199;land;false;mountain;1
4148;198;194;233;land;false;desert;1
4149;245;43;213;land;true;desert;1
4150;232;193;86;land;false;desert;1
4151;200;116;239;land;false;plains;1
4152;145;233;124;land;false;desert;1
4153;96;186;227;land;false;desert;1
4154;253;62;249;land;false;plains;1
4155;238;193;210;land;false;mountain;1
4156;248;200;182;land;false;desert;1
4157;148;239;120;land;false;plains;1
4158;201;254;174;land;false;mountain;1
4159;241;204;192;land;false;mountain;1
4160;253;135;140;land;false;mountain;1
4161;254;237;81;land;false;plains;1
4162;195;119;193;land;false;hills;1
4163;224;208;207;land;false;plains;1
4164;199;234;149;land;true;plains;1
4165;237;208;129;land;false;plains;1
4166;230;251;134;land;false;desert;1
4167;170;193;200;land;true;plains;1
4168;153;250;147;land;false;hills;1
4169;139;134;244;land;false;hills;1
4170;210;185;179;land;false;mountain;1
4171;193;199;172;land;true;plains;1
4172;42;240;249;land;false;plains;1
4173;129;192;249;land;false;plains;1
4174;252;90;248;land;false;mountain;1
4175;254;235;50;land;false;mountain;1
4176;166;231;180;land;false;mountain;1
4177;230;234;93;land;false;mountain;1
4178;207;58;239;land;true;desert;1
4179;119;210;252;land;true;plains;1
4180;200;216;162;land;false;plains;1
4181;166;164;229;land;false;mountain;1
4182;62;239;249;land;false;mountain;1
4183;210;243;78;land;false;plains;1
4184;87;237;196;land;true;plains;1
4185;59;229;240;land;false;mountain;1
4186;160;125;254;land;false;plains;1
4187;201;180;157;land;false;hills;1
4188;177;89;250;land;false;mountain;1
4189;145;241;241;land;false;desert;1
4190;167;212;229;land;false;desert;1
4191;154;235;245;land;false;plains;1
4192;154;254;176;land;false;desert;1
4193;194;242;121;land;false;plains;1
4194;164;135;248;land;false;mountain;1
4195;77;226;235;land;false;mountain;1
4196;183;214;218;land;false;plains;1
4197;173;94;249;land;false;hills;1
4198;212;207;178;land;false;hills;1
4199;104;240;193;land;false;hills;1
4200;87;247;219;land;false;desert;1
4201;222;121;160;land;false;plains;1
4202;221;174;246;land;false;hills;1
4203;202;217;196;land;false;hills;1
4204;203;156;193;land;false;hills;1
4205;248;61;194;land;false;mountain;1
4206;175;125;208;land;false;hills;1
4207;217;90;232;land;false;desert;1
4208;168;193;170;land;false;hills;1
4209;250;184;212;land;false;plains;1
4210;134;173;237;land;false;hills;1
4211;252;113;244;land;false;hills;1
4212;252;192;181;land;false;mountain;1
4213;133;209;241;land;false;mountain;1
4214;139;251;165;land;false;hills;1
4215;240;47;232;land;false;desert;1
4216;186;213;167;land;false;plains;1
4217;178;212;225;land;false;mountain;1
4218;199;201;160;land;false;plains;1
4219;145;191;192;land;false;plains;1
4220;187;91;227;land;false;plains;1
4221;189;171;233;land;false;mountain;1
4222;177;167;231;land;false;desert;1
4223;247;154;224;land;false;plains;1
4224;154;254;251;land;false;plains;1
4225;225;103;198;land;true;desert;1
4226;225;229;238;land;false;hills;1
4227;247;141;234;land;true;plains;1
4228;223;135;173;land;false;hills;1
4229;235;107;210;land;false;plains;1
4230;168;152;206;land;false;plains;1
4231;219;176;186;land;false;desert;1
4232;130;252;158;land;false;desert;1
4233;251;167;236;land;false;plains;1
4234;238;69;247;land;false;plains;1
4235;158;203;233;land;false;hills;1
4236;247;234;232;land;false;mountain;1
4237;168;217;221;land;false;plains;1
4238;73;235;193;land;false;plains;1
4239;229;174;249;land;false;plains;1
4240;251;215;83;land;false;plains;1
4241;119;223;229;land;false;plains;1
4242;240;218;77;land;true;plains;1
4243;226;200;106;land;false;hills;1
4244;146;222;139;land;false;hills;1
4245;253;242;89;land;false;desert;1
4246;142;205;173;land;false;plains;1
4247;166;190;204;land;false;plains;1
4248;189;93;243;land;false;plains;1
4249;82;200;246;land;false;hills;1
4250;207;193;102;land;false;plains;1
4251;218;219;111;land;false;plains;1
4252;107;202;234;land;false;hills;1
4253;182;148;200;land;false;mountain;1
4254;123;200;251;land;false;mountain;1
4255;232;111;236;land;true;desert;1
4256;165;229;170;land;false;plains;1
4257;134;227;145;land;false;hills;1
4258;137;176;253;land;false;plains;1
4259;250;95;188;land;false;hills;1
4260;151;183;236;land;false;desert;1
4261;107;196;203;land;false;plains;1
4262;102;252;222;land;false;plains;1
4263;163;179;167;land;false;plains;1
4264;178;114;220;land;false;plains;1
4265;211;130;160;land;false;desert;1
4266;176;212;247;land;false;plains;1
4267;246;113;241;land;false;plains;1
4268;217;252;65;land;false;mountain;1
4269;230;103;241;land;false;desert;1
4270;87;241;203;land;true;plains;1
4271;239;174;150;land;false;plains;1
4272;178;242;235;land;false;hills;1
4273;174;102;233;land;false;hills;1
4274;233;178;243;land;false;hills;1
4275;216;252;226;land;false;plains;1
4276;177;108;219;land;true;urban;1
4277;250;126;231;land;true;desert;1
4278;116;223;240;land;false;hills;1
4279;193;193;180;land;false;plains;1
4280;38;240;244;land;false;plains;1
4281;194;210;109;land;false;hills;1
4282;233;193;241;land;false;hills;1
4283;210;242;233;land;false;hills;1
4284;187;83;248;land;true;plains;1
4285;233;133;213;land;false;plains;1
4286;193;206;240;land;false;plains;1
4287;111;247;249;land;false;plains;1
4288;236;253;198;land;false;hills;1
4289;130;163;230;land;false;plains;1
4290;180;216;240;land;false;hills;1
4291;150;184;193;land;false;desert;1
4292;138;146;222;land;false;plains;1
4293;226;85;221;land;true;plains;1
4294;86;253;211;land;false;plains;1
4295;246;65;206;land;false;hills;1
4296;218;239;75;land;false;hills;1
4297;156;121;241;land;false;mountain;1
4298;175;251;152;land;false;desert;1
4299;200;237;146;land;false;desert;1
4300;137;245;242;land;false;plains;1
4301;184;100;240;land;false;hills;1
4302;200;142;218;land;false;hills;1
4303;222;100;211;land;false;hills;1
4304;98;252;152;land;false;plains;1
4305;198;206;142;land;false;hills;1
4306;252;47;220;land;false;plains;1
4307;131;231;142;land;false;plains;1
4308;249;199;85;land;false;hills;1
4309;80;236;205;land;false;plains;1
4310;231;193;171;land;true;urban;1
4311;215;123;242;land;false;plains;1
4312;236;17;252;land;false;hills;1
4313;159;229;121;land;false;plains;1
4314;247;142;137;land;false;hills;1
4315;96;245;192;land;false;mountain;1
4316;218;90;199;land;false;desert;1
4317;103;250;166;land;false;plains;1
4318;252;150;147;land;false;plains;1
4319;143;211;156;land;false;hills;1
4320;122;161;246;land;true;plains;1
4321;194;153;186;land;false;plains;1
4322;148;253;216;land;false;plains;1
4323;170;236;156;land;false;hills;1
4324;130;222;245;land;false;hills;1
4325;209;211;174;land;true;plains;1
4326;248;253;149;land;false;desert;1
4327;176;133;233;land;false;plains;1
4328;188;253;199;land;true;plains;1
4329;188;179;142;land;false;plains;1
4330;225;122;248;land;false;plains;1
4331;67;243;206;land;false;plains;1
4332;123;236;206;land;false;hills;1
4333;170;204;170;land;false;hills;1
4334;230;135;251;land;false;plains;1
4335;166;249;109;land;false;desert;1
4336;149;189;182;land;false;plains;1
4337;90;223;232;land;false;hills;1
4338;237;212;130;land;false;plains;1
4339;136;245;177;land;false;plains;1
4340;238;56;217;land;false;hills;1
4341;241;103;173;land;false;forest;1
4342;199;141;167;land;false;hills;1
4343;88;175;252;land;false;hills;1
4344;225;199;180;land;false;plains;1
4345;205;238;132;land;true;desert;1
4346;183;190;201;land;false;plains;1
4347;203;188;189;land;false;plains;1
4348;108;210;232;land;false;plains;1
4349;173;154;193;land;false;desert;1
4350;212;144;184;land;false;desert;1
4351;224;211;91;land;false;plains;1
4352;115;147;251;land;false;hills;1
4353;211;206;170;land;false;hills;1
4354;253;99;154;land;false;mountain;1
4355;229;228;119;land;true;plains;1
4356;234;101;224;land;false;plains;1
4357;179;221;155;land;false;plains;1
4358;253;157;152;land;false;hills;1
4359;138;223;232;land;false;plains;1
4360;208;181;185;land;false;plains;1
4361;124;163;227;land;false;plains;1
4362;111;201;226;land;false;plains;1
4363;216;232;252;land;false;plains;1
4364;161;245;117;land;false;hills;1
4365;220;217;71;land;false;desert;1
4366;191;85;233;land;false;plains;1
4367;229;58;254;land;false;plains;1
4368;111;166;232;land;false;plains;1
4369;228;188;214;land;false;plains;1
4370;232;236;172;land;false;plains;1
4371;140;140;239;land;false;hills;1
4372;200;226;85;land;false;hills;1
4373;149;235;168;land;false;plains;1
4374;194;102;241;land;true;plains;1
4375;109;244;154;land;false;plains;1
4376;196;193;173;land;true;plains;1
4377;196;227;173;land;false;plains;1
4378;64;247;199;land;false;mountain;1
4379;199;176;215;land;false;desert;1
4380;134;239;240;land;false;plains;1
4381;208;188;136;land;false;plains;1
4382;231;248;106;land;false;plains;1
4383;231;185;182;land;false;plains;1
4384;222;220;146;land;false;forest;1
4385;214;184;151;land;false;forest;1
4386;132;203;224;land;false;mountain;1
4387;158;237;245;land;false;hills;1
4388;114;222;222;land;false;plains;1
4389;117;212;197;land;false;plains;1
4390;237;214;200;land;true;desert;1
4391;212;155;184;land;false;desert;1
4392;206;200;191;land;false;plains;1
4393;147;154;244;land;false;plains;1
4394;163;232;112;land;false;desert;1
4395;241;197;218;land;true;plains;1
4396;253;179;161;land;false;plains;1
4397;97;224;187;land;false;plains;1
4398;178;189;243;land;false;forest;1
4399;228;248;219;land;false;desert;1
4400;169;237;144;land;false;desert;1
4401;238;219;96;land;true;plains;1
4402;161;172;233;land;false;plains;1
4403;163;206;246;land;false;hills;1
4404;238;236;100;land;false;plains;1
4405;204;250;209;land;false;plains;1
4406;243;104;172;land;false;forest;1
4407;162;249;194;land;false;forest;1
4408;224;128;218;land;false;mountain;1
4409;105;242;192;land;false;desert;1
4410;232;145;250;land;false;plains;1
4411;253;179;172;land;false;plains;1
4412;219;240;109;land;false;plains;1
4413;160;172;254;land;false;plains;1
4414;248;189;165;land;false;plains;1
4415;178;236;163;land;false;plains;1
4416;251;182;75;land;false;hills;1
4417;159;249;226;land;false;desert;1
4418;221;222;65;land;false;desert;1
4419;138;206;233;land;false;plains;1
4420;113;234;183;land;false;plains;1
4421;206;251;109;land;false;plains;1
4422;183;151;232;land;false;plains;1
4423;249;220;192;land;false;plains;1
4424;115;235;252;land;false;plains;1
4425;130;164;214;land;false;plains;1
4426;254;119;200;land;false;plains;1
4427;117;232;238;land;false;plains;1
4428;176;135;227;land;true;plains;1
4429;59;214;251;land;false;desert;1
4430;199;250;135;land;false;plains;1
4431;146;240;145;land;true;plains;1
4432;97;191;244;land;false;plains;1
4433;254;154;96;land;false;plains;1
4434;200;188;159;land;false;plains;1
4435;99;254;176;land;false;forest;1
4436;100;239;229;land;false;mountain;1
4437;165;201;203;land;false;plains;1
4438;172;249;119;land;false;plains;1
4439;226;161;168;land;false;plains;1
4440;102;204;200;land;false;plains;1
4441;78;193;239;land;false;plains;1
4442;97;158;247;land;false;plains;1
4443;244;218;217;land;false;plains;1
4444;207;157;181;land;false;hills;1
4445;231;99;245;land;false;desert;1
4446;186;134;225;land;false;plains;1
4447;195;191;175;land;true;plains;1
4448;98;239;195;land;false;plains;1
4449;134;246;205;land;false;desert;1
4450;210;246;205;land;false;desert;1
4451;154;241;137;land;false;plains;1
4452;220;212;134;land;true;plains;1
4453;151;238;167;land;false;forest;1
4454;86;191;247;land;false;forest;1
4455;198;226;139;land;false;desert;1
4456;232;143;142;land;false;desert;1
4457;238;142;151;land;false;plains;1
4458;248;134;141;land;false;plains;1
4459;47;201;254;land;true;plains;1
4460;113;200;222;land;false;hills;1
4461;241;144;192;land;false;plains;1
4462;210;199;243;land;false;plains;1
4463;124;230;164;land;false;forest;1
4464;251;97;253;land;false;mountain;1
4465;186;192;152;land;true;plains;1
4466;247;251;108;land;true;plains;1
4467;164;217;127;land;false;plains;1
4468;147;242;114;land;false;desert;1
4469;253;151;116;land;false;plains;1
4470;228;242;239;land;false;plains;1
4471;231;165;166;land;true;plains;1
4472;198;240;230;land;false;plains;1
4473;251;43;217;land;false;forest;1
4474;68;223;244;land;false;forest;1
4475;201;222;199;land;true;plains;1
4476;202;241;101;land;false;plains;1
4477;254;226;134;land;false;plains;1
4478;166;225;127;land;false;plains;1
4479;222;186;124;land;true;plains;1
4480;229;221;169;land;false;plains;1
4481;234;86;192;land;false;plains;1
4482;152;130;248;land;false;plains;1
4483;185;181;197;land;false;desert;1
4484;97;230;240;land;false;plains;1
4485;247;181;129;land;false;plains;1
4486;130;244;201;land;false;hills;1
4487;233;138;133;land;true;plains;1
4488;141;250;175;land;false;plains;1
4489;248;196;199;land;false;plains;1
4490;236;108;190;land;false;plains;1
4491;128;180;203;land;false;plains;1
4492;239;135;204;land;false;forest;1
4493;228;221;211;land;false;forest;1
4494;212;119;188;land;false;desert;1
4495;214;184;106;land;false;desert;1
4496;228;164;178;land;false;plains;1
4497;237;207;92;land;false;plains;1
4498;234;211;67;land;true;plains;1
4499;120;241;146;land;false;plains;1
4500;163;179;218;land;false;desert;1
4501;166;233;198;land;false;mountain;1
4502;227;146;180;land;false;desert;1
4503;247;87;247;land;false;desert;1
4504;173;211;180;land;false;desert;1
4505;202;231;119;land;true;plains;1
4506;248;200;181;land;false;plains;1
4507;234;252;87;land;false;hills;1
4508;202;234;215;land;false;plains;1
4509;198;115;214;land;false;plains;1
4510;173;177;214;land;false;plains;1
4511;196;191;240;land;false;hills;1
4512;141;211;232;land;false;hills;1
4513;212;242;183;land;false;plains;1
4514;116;246;214;land;true;plains;1
4515;89;235;224;land;false;forest;1
4516;204;254;67;land;false;forest;1
4517;157;102;246;land;false;plains;1
4518;168;165;252;land;false;forest;1
4519;242;149;137;land;false;hills;1
4520;119;191;220;land;false;plains;1
4521;161;202;215;land;true;plains;1
4522;186;152;192;land;false;plains;1
4523;206;175;221;land;false;plains;1
4524;217;215;103;land;true;plains;1
4525;188;145;201;land;false;desert;1
4526;172;168;167;land;false;desert;1
4527;160;252;197;land;false;plains;1
4528;36;247;224;land;true;hills;1
4529;234;100;221;land;false;plains;1
4530;156;217;195;land;false;plains;1
4531;217;254;203;land;false;forest;1
4532;146;202;169;land;true;plains;1
4533;187;232;162;land;false;plains;1
4534;243;241;45;land;false;plains;1
4535;137;226;252;land;false;plains;1
4536;241;223;53;land;false;plains;1
4537;213;183;235;land;false;hills;1
4538;122;253;158;land;true;urban;1
4539;110;193;242;land;false;desert;1
4540;226;231;122;land;true;plains;1
4541;174;175;246;land;false;plains;1
4542;182;190;253;land;false;plains;1
4543;254;50;218;land;false;plains;1
4544;251;178;171;land;false;plains;1
4545;185;73;253;land;false;forest;1
4546;207;251;82;land;false;desert;1
4547;174;225;166;land;false;desert;1
4548;164;167;228;land;false;plains;1
4549;92;239;245;land;false;plains;1
4550;170;235;249;land;false;plains;1
4551;129;170;244;land;false;plains;1
4552;173;155;178;land;false;forest;1
4553;248;175;152;land;false;desert;1
4554;230;162;246;land;false;forest;1
4555;187;201;163;land;false;forest;1
4556;96;192;243;land;false;mountain;1
4557;229;154;174;land;true;plains;1
4558;215;237;113;land;false;desert;1
4559;191;171;189;land;false;plains;1
4560;234;186;214;land;false;plains;1
4561;230;40;240;land;false;hills;1
4562;43;242;246;land;false;hills;1
4563;241;64;231;land;false;forest;1
4564;150;195;221;land;false;plains;1
4565;215;139;174;land;false;desert;1
4566;217;130;178;land;true;plains;1
4567;133;137;250;land;false;plains;1
4568;221;122;249;land;false;plains;1
4569;219;232;213;land;false;plains;1
4570;207;115;205;land;false;hills;1
4571;204;183;185;land;false;plains;1
4572;198;187;141;land;false;plains;1
4573;137;254;236;land;false;plains;1
4574;196;237;219;land;false;forest;1
4575;237;251;38;land;false;forest;1
4576;240;167;165;land;false;forest;1
4577;195;244;144;land;false;forest;1
4578;230;118;244;land;false;plains;1
4579;214;253;224;land;false;plains;1
4580;247;231;215;land;false;plains;1
4581;179;131;229;land;true;plains;1
4582;250;159;146;land;false;plains;1
4583;231;170;239;land;false;forest;1
4584;133;222;224;land;false;desert;1
4585;207;71;236;land;true;plains;1
4586;238;252;169;land;false;plains;1
4587;249;115;169;land;false;forest;1
4588;149;169;226;land;false;mountain;1
4589;146;159;234;land;false;plains;1
4590;122;175;217;land;false;plains;1
4591;213;175;152;land;false;plains;1
4592;228;50;243;land;false;plains;1
4593;235;132;181;land;false;plains;1
4594;221;217;111;land;false;plains;1
4595;200;211;207;land;false;desert;1
4596;225;183;118;land;false;desert;1
4597;102;236;176;land;false;plains;1
4598;209;75;233;land;false;plains;1
4599;185;211;168;land;false;plains;1
4600;241;237;187;land;false;desert;1
4601;225;140;237;land;false;plains;1
4602;246;41;250;land;false;desert;1
4603;199;212;242;land;false;plains;1
4604;140;208;183;land;false;plains;1
4605;103;211;224;land;false;plains;1
4606;224;244;202;land;false;forest;1
4607;25;233;244;land;false;plains;1
4608;134;245;145;land;false;plains;1
4609;131;157;249;land;false;plains;1
4610;235;147;205;land;false;plains;1
4611;232;240;168;land;false;plains;1
4612;166;203;197;land;false;hills;1
4613;244;197;91;land;false;hills;1
4614;130;213;167;land;false;plains;1
4615;252;203;171;land;false;plains;1
4616;164;200;149;land;true;plains;1
4617;220;177;223;land;false;desert;1
4618;233;24;247;land;false;plains;1
4619;251;245;243;land;false;forest;1
4620;106;221;194;land;false;forest;1
4621;248;238;196;land;true;plains;1
4622;229;127;224;land;false;plains;1
4623;82;238;232;land;false;forest;1
4624;153;137;215;land;false;hills;1
4625;248;103;166;land;false;plains;1
4626;132;217;239;land;false;desert;1
4627;97;209;199;land;false;plains;1
4628;230;240;136;land;true;urban;1
4629;180;198;219;land;true;plains;1
4630;155;193;156;land;false;forest;1
4631;234;231;224;land;false;forest;1
4632;159;238;114;land;false;plains;1
4633;102;149;252;land;false;desert;1
4634;172;142;228;land;false;desert;1
4635;205;230;140;land;false;plains;1
4636;235;204;210;land;false;plains;1
4637;96;250;244;land;false;plains;1
4638;237;186;152;land;true;plains;1
4639;215;208;192;land;false;plains;1
4640;239;116;254;land;false;plains;1
4641;198;179;218;land;false;plains;1
4642;109;240;243;land;false;plains;1
4643;120;188;237;land;false;mountain;1
4644;162;237;172;land;false;desert;1
4645;172;130;220;land;false;desert;1
4646;96;248;254;land;false;plains;1
4647;101;210;197;land;false;plains;1
4648;233;154;251;land;false;plains;1
4649;211;202;229;land;false;plains;1
4650;212;97;214;land;false;plains;1
4651;199;108;216;land;false;plains;1
4652;247;18;236;land;true;plains;1
4653;232;29;240;land;false;plains;1
4654;243;185;167;land;true;plains;1
4655;253;141;113;land;false;mountain;1
4656;212;143;240;land;false;plains;1
4657;107;226;178;land;false;desert;1
4658;110;163;235;land;false;plains;1
4659;159;211;163;land;false;hills;1
4660;233;174;141;land;true;desert;1
4661;237;138;155;land;false;plains;1
4662;150;177;187;land;false;plains;1
4663;236;54;215;land;false;mountain;1
4664;246;78;226;land;false;hills;1
4665;194;136;214;land;true;plains;1
4666;87;253;215;land;false;desert;1
4667;244;163;164;land;false;plains;1
4668;231;166;154;land;false;forest;1
4669;130;237;151;land;true;plains;1
4670;247;254;203;land;false;plains;1
4671;244;142;196;land;false;plains;1
4672;251;230;209;land;false;forest;1
4673;230;159;152;land;false;desert;1
4674;169;122;228;land;true;plains;1
4675;203;252;206;land;false;plains;1
4676;149;220;138;land;false;plains;1
4677;124;240;203;land;false;plains;1
4678;154;203;196;land;false;desert;1
4679;171;254;208;land;false;hills;1
4680;157;195;241;land;false;mountain;1
4681;131;249;187;land;false;desert;1
4682;198;144;209;land;false;desert;1
4683;70;198;236;land;false;plains;1
4684;126;165;234;land;false;plains;1
4685;143;249;123;land;true;hills;1
4686;253;138;185;land;false;plains;1
4687;71;228;233;land;false;plains;1
4688;208;202;226;land;false;plains;1
4689;121;172;234;land;false;plains;1
4690;216;169;131;land;false;plains;1
4691;82;215;215;land;false;plains;1
4692;150;211;247;land;false;desert;1
4693;230;213;147;land;false;hills;1
4694;176;198;163;land;false;plains;1
4695;252;243;253;land;true;plains;1
4696;188;172;212;land;false;plains;1
4697;229;223;122;land;false;plains;1
4698;123;206;205;land;false;plains;1
4699;190;192;125;land;false;plains;1
4700;179;222;134;land;false;forest;1
4701;207;164;182;land;false;forest;1
4702;179;173;249;land;false;forest;1
4703;231;60;254;land;false;mountain;1
4704;227;168;200;land;false;plains;1
4705;220;136;221;land;false;plains;1
4706;198;212;235;land;false;plains;1
4707;209;206;188;land;false;forest;1
4708;158;170;214;land;true;plains;1
4709;121;249;232;land;true;plains;1
4710;240;248;84;land;false;plains;1
4711;233;90;200;land;false;plains;1
4712;155;235;234;land;false;desert;1
4713;135;190;182;land;false;plains;1
4714;248;233;91;land;false;plains;1
4715;224;167;168;land;false;forest;1
4716;238;165;136;land;false;forest;1
4717;202;185;235;land;false;forest;1
4718;209;169;227;land;false;mountain;1
4719;229;175;139;land;true;desert;1
4720;152;219;161;land;false;desert;1
4721;221;212;99;land;true;plains;1
4722;233;93;192;land;false;plains;1
