100;supply_node;2286.00;10.25;985.00;5.74;0
100;supply_node;2309.00;10.00;982.00;2.59;0
100;supply_node;2292.00;10.07;977.00;2.27;0
100;supply_node;2305.00;10.03;972.00;5.42;0
100;supply_node;2264.00;11.10;972.00;1.70;0
100;supply_node;2281.00;10.32;973.00;0.60;0
100;supply_node;2252.00;11.20;965.00;2.68;0
100;supply_node;2241.00;12.03;964.00;3.83;0
100;supply_node;2277.00;10.45;962.00;5.32;0
100;supply_node;2286.00;10.30;955.00;0.79;0
100;supply_node;2259.00;11.25;956.00;4.12;0
100;supply_node;2271.00;10.80;952.00;4.02;0
100;bunker;2310.00;10.80;1059.00;3.29;0
100;bunker;2319.00;10.70;1041.00;5.54;0
100;bunker;2252.00;11.20;974.00;2.90;0
100;bunker;2324.00;10.32;1041.00;0.56;0
100;bunker;2299.00;10.32;1016.00;5.91;0
100;bunker;2305.00;10.38;1013.00;4.01;0
100;bunker;2309.00;10.38;1018.00;1.68;0
100;bunker;2313.00;10.90;1052.00;0.72;0
100;bunker;2294.00;10.40;1044.00;1.48;0
100;bunker;2267.00;10.50;1034.00;0.19;0
100;bunker;2316.00;10.55;1062.00;3.29;0
100;bunker;2299.00;10.43;1031.00;5.23;0
100;bunker;2252.00;11.95;1000.00;1.56;0
100;bunker;2292.00;10.15;1007.00;5.97;0
100;bunker;2319.00;10.30;1067.00;5.21;0
100;bunker;2277.00;10.45;953.00;1.81;0
100;bunker;2282.00;10.40;998.00;4.82;0
100;bunker;2274.00;10.70;981.00;6.00;0
100;bunker;2247.00;12.25;986.00;0.95;0
100;bunker;2284.00;10.10;1034.00;2.92;0
100;bunker;2236.00;12.00;1024.00;0.30;0
100;bunker;2258.00;11.60;994.00;4.23;0
100;bunker;2307.00;11.05;1041.00;4.29;0
100;bunker;2249.00;11.20;1028.00;3.95;0
100;bunker;2266.00;10.90;1016.00;1.65;0
100;bunker;2288.00;10.20;990.00;5.00;0
100;bunker;2280.00;10.65;1002.00;5.87;0
100;bunker;2255.00;10.95;1015.00;0.95;0
100;bunker;2308.00;10.00;983.00;3.78;0
100;bunker;2254.00;11.20;962.00;6.17;0
100;bunker;2274.00;10.73;996.00;5.42;0
100;bunker;2276.00;10.50;961.00;1.83;0
100;bunker;2263.00;11.05;975.00;0.59;0
100;bunker;2237.00;12.30;1008.00;2.79;0
100;bunker;2260.00;10.70;1035.00;3.20;0
100;bunker;2273.00;10.70;1025.00;5.13;0
100;bunker;2249.00;10.95;1037.00;6.17;0
100;bunker;2255.00;11.60;1006.00;4.42;0
100;bunker;2286.00;10.30;1029.00;1.77;0
100;bunker;2263.00;10.73;1022.00;1.36;0
100;bunker;2304.00;10.65;1033.00;1.41;0
100;bunker;2263.00;11.12;963.00;0.78;0
100;bunker;2238.00;12.35;965.00;2.95;0
100;bunker;2249.00;11.80;1006.00;1.52;0
100;bunker;2284.00;10.40;1043.00;0.46;0
100;bunker;2305.00;10.00;985.00;3.61;0
100;bunker;2279.00;10.45;1012.00;5.44;0
100;bunker;2240.00;12.62;992.00;4.29;0
100;bunker;2322.00;10.48;1059.00;5.28;0
100;bunker;2265.00;11.10;953.00;3.77;0
100;bunker;2308.00;10.10;971.00;4.65;0
100;bunker;2240.00;12.60;998.00;1.34;0
100;bunker;2305.00;10.10;992.00;0.08;0
100;bunker;2302.00;10.85;1051.00;3.84;0
100;bunker;2295.00;10.75;1062.00;1.38;0
100;bunker;2266.00;11.10;991.00;2.16;0
100;bunker;2281.00;10.30;957.00;3.19;0
100;bunker;2286.00;10.30;978.00;4.61;0
100;bunker;2284.00;10.30;966.00;1.70;0
100;bunker;2296.00;10.10;968.00;5.17;0
100;bunker;2291.00;10.10;1003.00;2.11;0
100;bunker;2264.00;11.10;1007.00;1.99;0
100;bunker;2272.00;10.82;986.00;0.75;0
100;bunker;2245.00;11.85;976.00;1.12;0
100;bunker;2301.00;10.30;1008.00;0.99;0
100;bunker;2303.00;10.07;961.00;2.71;0
100;bunker;2242.00;11.55;1021.00;3.55;0
100;bunker;2320.00;10.30;1026.00;0.93;0
100;coastal_bunker;2316.00;10.10;1073.00;-3.14;0
100;coastal_bunker;2328.00;10.15;1057.00;-3.93;0
100;coastal_bunker;2308.00;9.73;992.00;-3.61;0
100;coastal_bunker;2302.00;9.50;1002.00;0.79;0
100;coastal_bunker;2314.00;10.10;1020.00;1.57;0
100;coastal_bunker;2327.00;9.50;1031.00;1.25;0
100;coastal_bunker;2310.00;10.00;974.00;-4.51;0
100;coastal_bunker;2312.00;9.50;1013.00;1.25;0
100;coastal_bunker;2333.00;10.10;1044.00;1.41;0
100;coastal_bunker;2307.00;9.75;961.00;1.11;0
100;coastal_bunker;2308.00;10.00;988.00;1.57;0
100;coastal_bunker;2292.00;10.07;954.00;1.03;0
100;coastal_bunker;2296.00;9.75;959.00;0.12;0
100;coastal_bunker;2298.00;10.05;996.00;-4.33;0
100;coastal_bunker;2311.00;10.10;1068.00;-3.52;0
100;coastal_bunker;2321.00;10.15;1067.00;-3.84;0
100;stronghold_network;2284.00;10.30;955.00;1.31;0
100;dockyard;2311.00;9.50;979.00;1.57;0
100;anti_air_building;2255.00;11.23;961.00;2.74;0
100;anti_air_building;2280.00;10.40;1020.00;4.91;0
100;anti_air_building;2329.00;10.45;1048.00;2.95;0
100;synthetic_refinery;2241.00;12.23;1005.00;4.94;0
100;fuel_silo;2292.00;10.10;995.00;0.18;0
100;radar_station;2282.00;10.43;1011.00;5.79;0
100;nuclear_reactor_spawn;2243.00;11.20;1037.00;2.73;0
100;special_project_facility_spawn;2295.00;10.10;961.00;1.00;0
100;special_project_facility_spawn;2291.00;10.70;1057.00;5.27;0
100;special_project_facility_spawn;2238.00;12.70;981.00;0.60;0
100;special_project_facility_spawn;2316.00;10.48;1030.00;3.87;0
100;special_project_facility_spawn;2294.00;10.35;1039.00;1.12;0
100;special_project_facility_spawn;2297.00;10.10;1005.00;5.42;0
100;special_project_facility_spawn;2274.00;10.55;1027.00;1.55;0
100;special_project_facility_spawn;2322.00;10.60;1054.00;3.07;0
100;special_project_facility_spawn;2266.00;11.10;963.00;4.78;0
100;special_project_facility_spawn;2242.00;11.65;1024.00;0.62;0
100;special_project_facility_spawn;2297.00;10.00;975.00;2.71;0
100;special_project_facility_spawn;2291.00;10.25;1017.00;2.88;0
100;special_project_facility_spawn;2297.00;10.40;1024.00;5.76;0
100;special_project_facility_spawn;2288.00;10.30;1031.00;0.65;0
100;special_project_facility_spawn;2283.00;10.30;959.00;3.41;0
100;special_project_facility_spawn;2277.00;10.50;981.00;4.65;0
100;special_project_facility_spawn;2269.00;10.70;1022.00;5.55;0
100;special_project_facility_spawn;2274.00;10.82;1008.00;0.91;0
100;special_project_facility_spawn;2239.00;11.45;1035.00;1.17;0
100;special_project_facility_spawn;2267.00;11.05;954.00;4.52;0
100;special_project_facility_spawn;2309.00;10.55;1063.00;0.05;0
100;special_project_facility_spawn;2270.00;10.50;1034.00;3.30;0
100;special_project_facility_spawn;2235.00;12.00;1020.00;1.70;0
100;special_project_facility_spawn;2241.00;12.05;1008.00;2.58;0
100;special_project_facility_spawn;2312.00;10.95;1040.00;5.69;0
100;special_project_facility_spawn;2327.00;10.45;1046.00;0.92;0
100;special_project_facility_spawn;2300.00;10.10;992.00;0.66;0
100;special_project_facility_spawn;2274.00;10.73;1014.00;4.94;0
100;special_project_facility_spawn;2249.00;11.20;1029.00;0.92;0
100;special_project_facility_spawn;2306.00;11.10;1043.00;4.23;0
100;special_project_facility_spawn;2245.00;11.23;1020.00;3.15;0
100;special_project_facility_spawn;2257.00;10.80;1038.00;5.43;0
100;special_project_facility_spawn;2303.00;10.50;1034.00;3.01;0
100;special_project_facility_spawn;2253.00;11.45;1011.00;5.37;0
100;special_project_facility_spawn;2267.00;11.00;988.00;2.93;0
100;special_project_facility_spawn;2286.00;10.40;1007.00;2.58;0
100;special_project_facility_spawn;2314.00;10.73;1060.00;2.65;0
100;special_project_facility_spawn;2286.00;10.40;1025.00;3.85;0
100;special_project_facility_spawn;2260.00;11.20;967.00;0.63;0
100;special_project_facility_spawn;2254.00;11.15;972.00;0.99;0
100;special_project_facility_spawn;2301.00;10.75;1050.00;1.99;0
100;special_project_facility_spawn;2288.00;10.30;971.00;1.23;0
100;special_project_facility_spawn;2261.00;11.20;1012.00;1.53;0
100;special_project_facility_spawn;2262.00;11.18;1004.00;0.46;0
100;special_project_facility_spawn;2261.00;11.50;995.00;3.45;0
100;special_project_facility_spawn;2312.00;10.15;1015.00;2.10;0
100;special_project_facility_spawn;2275.00;10.70;987.00;4.26;0
100;special_project_facility_spawn;2287.00;10.15;981.00;4.71;0
100;special_project_facility_spawn;2286.00;10.15;995.00;5.53;0
100;special_project_facility_spawn;2304.00;10.10;962.00;2.82;0
100;special_project_facility_spawn;2307.00;10.00;973.00;5.46;0
100;special_project_facility_spawn;2250.00;11.25;972.00;4.96;0
100;special_project_facility_spawn;2255.00;11.20;962.00;5.68;0
100;special_project_facility_spawn;2268.00;11.18;1000.00;1.66;0
100;special_project_facility_spawn;2312.00;11.00;1049.00;0.82;0
100;special_project_facility_spawn;2278.00;10.65;1050.00;3.92;0
100;special_project_facility_spawn;2254.00;11.35;981.00;4.25;0
100;special_project_facility_spawn;2234.00;12.80;995.00;2.15;0
100;special_project_facility_spawn;2307.00;10.50;1026.00;1.24;0
100;special_project_facility_spawn;2248.00;12.05;1000.00;3.94;0
100;special_project_facility_spawn;2255.00;11.45;985.00;2.04;0
100;special_project_facility_spawn;2274.00;10.65;963.00;4.61;0
100;special_project_facility_spawn;2304.00;10.30;1009.00;0.97;0
100;special_project_facility_spawn;2242.00;11.95;968.00;2.42;0
100;special_project_facility_spawn;2305.00;10.10;993.00;2.48;0
100;special_project_facility_spawn;2314.00;10.30;1068.00;4.95;0
100;special_project_facility_spawn;2296.00;10.10;994.00;3.85;0
100;special_project_facility_spawn;2307.00;10.00;987.00;6.28;0
100;rocket_site_spawn;2324.00;10.38;1061.00;1.76;0
100;naval_base_spawn;2311.00;10.07;968.00;-4.51;7973
100;naval_base_spawn;2327.00;10.10;1029.00;1.25;7307
100;naval_base_spawn;2296.00;9.75;959.00;0.12;7973
100;naval_base_spawn;2319.00;9.80;1018.00;0.90;7973
100;naval_base_spawn;2314.00;10.00;983.00;1.57;7973
100;naval_base_spawn;2312.00;9.80;1070.00;-3.14;8026
100;naval_base_spawn;2303.00;9.75;960.00;1.11;7973
100;naval_base_spawn;2299.00;10.10;994.00;-4.33;7973
100;naval_base_spawn;2303.00;9.75;995.00;-3.61;7973
100;naval_base_spawn;2287.00;10.07;948.00;1.03;7973
100;naval_base_spawn;2331.00;9.50;1060.00;-3.93;8026
100;naval_base_spawn;2296.00;9.50;1001.00;0.79;7973
100;naval_base_spawn;2327.00;10.10;1036.00;1.41;7307
100;naval_base_spawn;2324.00;10.10;1066.00;-3.84;8026
100;naval_base_spawn;2310.00;10.10;1013.00;1.25;7973
100;naval_base_spawn;2311.00;10.10;1068.00;-3.52;8026
100;floating_harbor;2315.64;9.50;1007.79;-1.89;242
100;floating_harbor;2331.64;9.50;1025.79;-1.89;2286
100;floating_harbor;2324.00;9.50;1020.00;-1.57;2339
100;floating_harbor;2304.95;9.50;997.05;-2.36;2406
100;floating_harbor;2333.95;9.50;1063.95;-0.79;2471
100;floating_harbor;2303.50;9.50;998.60;-1.19;2504
100;floating_harbor;2295.87;9.50;951.05;-3.02;2515
100;floating_harbor;2322.00;10.00;983.00;-0.65;2571
100;floating_harbor;2338.90;9.50;1041.85;-1.74;2669
100;floating_harbor;2316.00;9.50;1078.00;0.00;4976
100;floating_harbor;2312.60;9.50;1074.50;-0.38;5013
100;floating_harbor;2327.48;9.50;1071.38;-0.69;5020
100;floating_harbor;2309.13;9.50;1000.26;-0.46;5332
100;floating_harbor;2318.00;9.50;982.00;-1.57;5376
100;floating_harbor;2316.86;9.50;974.37;-1.37;5411
100;floating_harbor;2297.00;9.50;948.40;-2.11;5486
111;arms_factory;2204.00;13.80;954.00;3.81;0
111;arms_factory;2215.00;12.40;1018.00;1.78;0
111;arms_factory;2183.00;11.53;1017.00;0.05;0
111;arms_factory;2200.00;13.30;989.00;0.45;0
111;arms_factory;2205.00;13.65;990.00;2.75;0
111;arms_factory;2201.00;13.80;963.00;3.24;0
111;industrial_complex;2228.00;13.50;984.00;1.77;0
111;industrial_complex;2197.00;13.73;964.00;0.52;0
111;industrial_complex;2201.00;13.65;972.00;2.59;0
111;industrial_complex;2188.00;13.45;949.00;5.71;0
111;industrial_complex;2215.00;13.55;976.00;5.52;0
111;industrial_complex;2185.00;12.50;967.00;0.13;0
111;air_base;2195.00;12.93;1034.00;2.89;0
111;supply_node;2171.00;11.55;944.00;5.96;0
111;supply_node;2177.00;11.32;980.00;5.50;0
111;supply_node;2201.00;13.45;982.00;1.00;0
111;supply_node;2177.00;11.85;953.00;1.12;0
111;supply_node;2219.00;12.68;1018.00;2.80;0
111;supply_node;2188.00;12.80;980.00;3.15;0
111;supply_node;2208.00;13.80;952.00;0.05;0
111;supply_node;2186.00;12.55;998.00;4.98;0
111;supply_node;2213.00;12.95;1005.00;1.38;0
111;supply_node;2186.00;13.10;960.00;1.33;0
111;supply_node;2227.00;13.05;1000.00;4.01;0
111;supply_node;2164.00;10.40;964.00;6.13;0
111;supply_node;2203.00;12.80;1013.00;0.71;0
111;supply_node;2208.00;13.65;995.00;1.40;0
111;supply_node;2197.00;12.30;1028.00;2.08;0
111;supply_node;2227.00;12.32;1031.00;1.85;0
111;supply_node;2189.00;12.15;1015.00;3.36;0
111;supply_node;2205.00;12.85;1038.00;3.96;0
111;supply_node;2214.00;12.60;1032.00;2.83;0
111;supply_node;2185.00;12.55;1031.00;2.44;0
111;supply_node;2208.00;12.40;1022.00;5.83;0
111;supply_node;2180.00;11.60;1020.00;4.87;0
111;supply_node;2178.00;11.00;1008.00;3.63;0
111;supply_node;2226.00;12.68;1010.00;3.59;0
111;supply_node;2196.00;12.68;1005.00;0.85;0
111;supply_node;2197.00;13.35;994.00;3.00;0
111;supply_node;2220.00;13.45;993.00;2.09;0
111;supply_node;2179.00;11.70;991.00;3.73;0
111;supply_node;2229.00;13.45;987.00;4.82;0
111;supply_node;2211.00;13.78;985.00;4.69;0
111;supply_node;2220.00;13.45;979.00;5.74;0
111;supply_node;2231.00;13.10;975.00;4.85;0
111;supply_node;2209.00;13.80;974.00;5.74;0
111;supply_node;2169.00;10.68;973.00;2.59;0
111;supply_node;2195.00;13.30;971.00;2.27;0
111;supply_node;2179.00;11.55;968.00;5.42;0
111;supply_node;2203.00;13.80;965.00;1.70;0
111;supply_node;2196.00;13.80;957.00;0.60;0
111;supply_node;2167.00;10.55;953.00;2.68;0
111;supply_node;2187.00;13.40;949.00;3.83;0
111;supply_node;2199.00;13.50;948.00;5.32;0
111;supply_node;2180.00;12.50;942.00;0.79;0
111;bunker;2199.00;13.45;969.00;1.47;0
111;bunker;2202.00;12.80;1014.00;0.40;0
111;bunker;2209.00;13.75;958.00;3.29;0
111;bunker;2207.00;12.40;1026.00;5.54;0
111;bunker;2207.00;13.70;990.00;2.90;0
111;bunker;2176.00;11.78;952.00;0.56;0
111;bunker;2180.00;12.62;946.00;5.91;0
111;bunker;2195.00;13.60;964.00;4.01;0
111;bunker;2195.00;12.60;1009.00;1.68;0
111;bunker;2204.00;12.78;1035.00;0.72;0
111;bunker;2202.00;13.40;989.00;1.48;0
111;bunker;2222.00;12.80;1020.00;0.19;0
111;bunker;2173.00;10.80;1008.00;3.29;0
111;bunker;2191.00;11.90;1021.00;5.23;0
111;bunker;2167.00;10.55;953.00;1.56;0
111;bunker;2195.00;12.35;1028.00;5.97;0
111;bunker;2211.00;13.20;1002.00;5.21;0
111;bunker;2207.00;13.80;962.00;1.81;0
111;bunker;2187.00;13.35;957.00;4.82;0
111;bunker;2218.00;13.30;999.00;6.00;0
111;bunker;2175.00;11.25;985.00;0.95;0
111;bunker;2184.00;13.05;950.00;2.92;0
111;bunker;2185.00;12.43;968.00;0.30;0
111;bunker;2203.00;13.45;990.00;4.23;0
111;bunker;2188.00;13.07;1036.00;4.29;0
111;bunker;2231.00;11.82;1034.00;3.95;0
111;bunker;2226.00;12.68;1009.00;1.65;0
111;bunker;2185.00;11.75;1006.00;5.00;0
111;bunker;2167.00;10.45;960.00;5.87;0
111;bunker;2192.00;13.00;980.00;0.95;0
111;bunker;2219.00;12.32;1036.00;3.78;0
111;bunker;2178.00;11.57;1020.00;6.17;0
111;bunker;2197.00;13.50;949.00;5.42;0
111;bunker;2225.00;13.50;982.00;1.83;0
111;bunker;2209.00;13.78;977.00;0.59;0
111;bunker;2183.00;12.50;988.00;2.79;0
111;bunker;2173.00;10.90;972.00;3.20;0
111;bunker;2227.00;13.40;978.00;5.13;0
111;bunker;2227.00;13.00;1001.00;6.17;0
111;bunker;2207.00;13.70;986.00;4.42;0
111;bunker;2173.00;11.80;946.00;1.77;0
111;bunker;2228.00;13.25;992.00;1.36;0
111;stronghold_network;2213.00;12.80;1008.00;1.41;0
111;anti_air_building;2183.00;12.35;995.00;0.78;0
111;anti_air_building;2210.00;13.70;987.00;2.95;0
111;anti_air_building;2166.00;10.45;953.00;1.52;0
111;synthetic_refinery;2229.00;12.18;1031.00;0.46;0
111;fuel_silo;2222.00;13.40;994.00;3.61;0
111;radar_station;2198.00;13.32;991.00;5.42;0
111;nuclear_reactor_spawn;2204.00;13.48;988.00;4.29;0
111;special_project_facility_spawn;2206.00;14.00;980.00;5.28;0
111;special_project_facility_spawn;2219.00;12.75;1022.00;3.77;0
111;special_project_facility_spawn;2203.00;13.05;1004.00;4.65;0
111;special_project_facility_spawn;2194.00;13.10;978.00;1.34;0
111;special_project_facility_spawn;2205.00;13.82;959.00;0.08;0
111;special_project_facility_spawn;2203.00;12.70;1018.00;3.84;0
111;special_project_facility_spawn;2227.00;12.45;1029.00;1.38;0
111;special_project_facility_spawn;2161.00;10.38;964.00;2.16;0
111;special_project_facility_spawn;2173.00;11.60;948.00;3.19;0
111;special_project_facility_spawn;2228.00;13.35;990.00;4.61;0
111;special_project_facility_spawn;2211.00;12.32;1021.00;1.70;0
111;special_project_facility_spawn;2188.00;12.90;996.00;5.17;0
111;special_project_facility_spawn;2213.00;13.65;977.00;2.11;0
111;special_project_facility_spawn;2217.00;13.20;1000.00;1.99;0
111;special_project_facility_spawn;2184.00;12.65;1032.00;0.75;0
111;special_project_facility_spawn;2217.00;12.35;1039.00;1.12;0
111;special_project_facility_spawn;2178.00;12.32;948.00;0.99;0
111;special_project_facility_spawn;2199.00;13.30;1039.00;2.71;0
111;special_project_facility_spawn;2225.00;12.70;1015.00;3.55;0
111;special_project_facility_spawn;2167.00;10.65;970.00;0.93;0
111;special_project_facility_spawn;2175.00;11.15;970.00;2.51;0
111;special_project_facility_spawn;2164.00;10.30;951.00;4.82;0
111;special_project_facility_spawn;2195.00;12.32;1013.00;1.39;0
111;special_project_facility_spawn;2186.00;12.65;980.00;5.50;0
111;special_project_facility_spawn;2174.00;10.80;1008.00;1.68;0
111;special_project_facility_spawn;2210.00;13.70;986.00;0.74;0
111;special_project_facility_spawn;2213.00;13.45;998.00;0.94;0
111;special_project_facility_spawn;2225.00;13.40;992.00;1.23;0
111;special_project_facility_spawn;2183.00;12.85;949.00;1.65;0
111;special_project_facility_spawn;2175.00;11.20;987.00;4.86;0
111;special_project_facility_spawn;2181.00;11.78;977.00;5.00;0
111;special_project_facility_spawn;2200.00;13.50;950.00;4.07;0
111;special_project_facility_spawn;2221.00;13.65;986.00;4.08;0
111;special_project_facility_spawn;2203.00;13.38;999.00;1.53;0
111;special_project_facility_spawn;2224.00;12.95;1001.00;6.26;0
111;special_project_facility_spawn;2192.00;12.90;1033.00;4.51;0
111;special_project_facility_spawn;2182.00;12.30;962.00;1.31;0
111;special_project_facility_spawn;2234.00;13.15;972.00;3.62;0
111;special_project_facility_spawn;2205.00;13.80;972.00;2.74;0
111;special_project_facility_spawn;2188.00;11.85;1024.00;4.91;0
111;special_project_facility_spawn;2182.00;12.75;940.00;2.95;0
111;special_project_facility_spawn;2196.00;13.65;964.00;4.94;0
111;rocket_site_spawn;2173.00;11.35;952.00;0.18;0
99;arms_factory;2408.00;10.10;926.00;3.15;0
99;arms_factory;2411.00;10.25;922.00;5.35;0
99;arms_factory;2411.00;10.20;923.00;5.43;0
99;arms_factory;2402.00;10.10;926.00;1.12;0
99;arms_factory;2409.00;10.10;919.00;0.64;0
99;arms_factory;2415.00;10.10;919.00;0.18;0
99;industrial_complex;2410.00;10.10;928.00;2.10;0
99;industrial_complex;2408.00;10.10;927.00;3.82;0
99;industrial_complex;2397.00;9.73;937.00;3.49;0
99;industrial_complex;2405.00;10.10;923.00;5.28;0
99;industrial_complex;2410.00;10.10;927.00;2.57;0
99;industrial_complex;2396.00;9.73;935.00;3.39;0
99;air_base;2411.00;10.07;918.00;2.32;0
99;supply_node;2400.00;9.75;925.00;1.50;0
99;supply_node;2411.00;10.10;919.00;5.91;0
99;supply_node;2409.00;10.10;925.00;3.56;0
99;supply_node;2396.00;10.00;934.00;4.21;0
99;bunker;2405.00;10.10;924.00;3.39;0
99;bunker;2410.00;10.10;920.00;3.69;0
99;bunker;2397.00;10.05;927.00;6.06;0
99;bunker;2395.00;9.50;934.00;0.45;0
99;coastal_bunker;2399.00;10.07;929.00;-2.36;0
99;coastal_bunker;2416.00;10.10;921.00;0.79;0
99;coastal_bunker;2396.00;10.00;933.00;-1.57;0
99;coastal_bunker;2404.00;10.07;927.00;-3.46;0
99;stronghold_network;2408.00;10.15;922.00;0.45;0
99;dockyard;2416.00;10.05;923.00;0.79;0
99;anti_air_building;2409.00;10.15;923.00;3.24;0
99;anti_air_building;2414.00;10.20;922.00;1.77;0
99;anti_air_building;2399.00;10.05;927.00;0.52;0
99;synthetic_refinery;2397.00;9.73;937.00;2.59;0
99;fuel_silo;2413.00;10.07;918.00;5.71;0
99;radar_station;2407.00;10.10;925.00;2.07;0
99;nuclear_reactor_spawn;2411.00;10.25;922.00;0.13;0
99;special_project_facility_spawn;2407.00;10.10;921.00;2.89;0
99;special_project_facility_spawn;2401.00;10.10;927.00;2.54;0
99;special_project_facility_spawn;2397.00;10.00;936.00;1.70;0
99;special_project_facility_spawn;2409.00;10.10;928.00;2.40;0
99;rocket_site_spawn;2410.00;10.10;927.00;2.66;0
99;naval_base_spawn;2401.00;9.75;925.00;-2.36;8108
99;naval_base_spawn;2408.00;9.50;917.00;0.79;8108
99;naval_base_spawn;2410.00;10.05;929.00;-3.46;8108
99;naval_base_spawn;2397.00;10.00;936.00;-1.57;8108
99;floating_harbor;2394.05;9.50;930.95;0.79;1037
99;floating_harbor;2417.95;9.50;912.05;-2.36;2008
99;floating_harbor;2412.21;9.50;934.64;-0.32;5627
99;floating_harbor;2418.00;9.50;915.00;-2.28;6813
102;arms_factory;2326.00;10.10;965.00;3.49;0
102;arms_factory;2327.00;10.25;969.00;5.28;0
102;arms_factory;2325.00;10.10;972.00;2.57;0
102;arms_factory;2325.00;10.10;973.00;3.39;0
102;arms_factory;2321.00;10.10;976.00;2.32;0
102;arms_factory;2322.00;10.10;973.00;4.20;0
102;industrial_complex;2339.00;9.75;954.00;3.41;0
102;industrial_complex;2321.00;10.10;977.00;4.81;0
102;industrial_complex;2322.00;10.10;977.00;5.59;0
102;industrial_complex;2323.00;10.07;972.00;3.39;0
102;industrial_complex;2299.00;10.03;956.00;3.69;0
102;industrial_complex;2322.00;10.10;973.00;6.06;0
102;air_base;2326.00;10.07;964.00;0.45;0
102;supply_node;2324.00;10.10;969.00;6.18;0
102;supply_node;2316.00;10.05;958.00;1.28;0
102;supply_node;2321.00;10.10;977.00;0.00;0
102;supply_node;2329.00;10.10;965.00;2.73;0
102;supply_node;2297.00;9.50;955.00;4.03;0
102;supply_node;2340.00;9.73;952.00;4.72;0
102;bunker;2320.00;10.10;976.00;3.24;0
102;bunker;2317.00;10.07;960.00;1.77;0
102;bunker;2326.00;10.20;969.00;0.52;0
102;bunker;2340.00;9.50;951.00;2.59;0
102;bunker;2328.00;10.07;964.00;5.71;0
102;bunker;2296.00;9.73;956.00;5.52;0
102;coastal_bunker;2341.00;9.50;950.00;-1.57;0
102;coastal_bunker;2318.00;9.75;954.00;-1.11;0
102;coastal_bunker;2328.00;10.07;972.00;-1.57;0
102;coastal_bunker;2329.00;10.05;967.00;-4.25;0
102;coastal_bunker;2320.00;9.75;978.00;-3.14;0
102;coastal_bunker;2299.00;10.03;957.00;-3.93;0
102;stronghold_network;2339.00;9.50;952.00;2.04;0
102;dockyard;2322.00;10.00;982.00;-3.14;0
102;anti_air_building;2324.00;10.07;970.00;4.98;0
102;anti_air_building;2312.00;10.05;959.00;1.50;0
102;anti_air_building;2324.00;10.07;970.00;2.90;0
102;synthetic_refinery;2325.00;10.07;964.00;3.39;0
102;fuel_silo;2324.00;10.10;968.00;5.07;0
102;radar_station;2320.00;10.03;966.00;6.13;0
102;nuclear_reactor_spawn;2339.00;9.75;954.00;5.05;0
102;special_project_facility_spawn;2325.00;10.10;965.00;3.67;0
102;special_project_facility_spawn;2338.00;9.78;955.00;5.68;0
102;special_project_facility_spawn;2315.00;10.10;958.00;2.92;0
102;special_project_facility_spawn;2328.00;10.10;965.00;5.34;0
102;special_project_facility_spawn;2297.00;10.00;956.00;3.41;0
102;special_project_facility_spawn;2322.00;10.07;979.00;1.58;0
102;rocket_site_spawn;2322.00;10.10;963.00;1.77;0
102;naval_base_spawn;2333.00;9.50;963.00;0.79;7681
102;naval_base_spawn;2295.00;9.50;955.00;-3.93;7973
102;naval_base_spawn;2344.00;9.50;949.00;-1.57;7681
102;naval_base_spawn;2319.00;9.75;977.00;-3.14;7973
102;naval_base_spawn;2316.00;9.50;951.00;-1.11;7973
102;naval_base_spawn;2327.00;10.05;974.00;-1.57;7973
102;floating_harbor;2314.00;9.50;969.00;1.57;1231
102;floating_harbor;2326.79;9.50;960.70;-1.33;2536
102;floating_harbor;2321.00;9.50;986.00;0.00;5382
102;floating_harbor;2337.26;9.50;969.13;-1.11;5459
102;floating_harbor;2322.00;10.00;983.00;-0.73;6804
102;floating_harbor;2368.00;9.50;959.00;-1.33;6805
109;arms_factory;2067.00;12.40;999.00;0.05;0
109;arms_factory;2058.00;11.05;881.00;0.45;0
109;arms_factory;2076.00;11.95;946.00;2.75;0
109;arms_factory;2030.00;12.20;991.00;3.24;0
109;arms_factory;2047.00;12.10;985.00;1.77;0
109;arms_factory;2016.00;12.80;905.00;0.52;0
109;industrial_complex;2079.00;12.65;1002.00;2.59;0
109;industrial_complex;1990.00;11.25;879.00;5.71;0
109;industrial_complex;2092.00;11.18;869.00;5.52;0
109;industrial_complex;2042.00;12.05;911.00;0.13;0
109;industrial_complex;2010.00;13.05;921.00;2.89;0
109;industrial_complex;2104.00;12.73;971.00;2.54;0
109;air_base;2071.00;11.00;969.00;1.70;0
109;supply_node;2048.00;12.00;910.00;1.00;0
109;supply_node;2075.00;11.50;926.00;1.12;0
109;supply_node;2001.00;12.40;946.00;2.80;0
109;supply_node;2052.00;11.20;877.00;3.15;0
109;supply_node;2055.00;11.60;966.00;0.05;0
109;supply_node;2004.00;12.20;877.00;4.98;0
109;supply_node;2021.00;11.88;984.00;1.38;0
109;supply_node;2008.00;11.75;966.00;1.33;0
109;supply_node;2033.00;12.45;880.00;4.01;0
109;supply_node;2022.00;12.30;997.00;6.13;0
109;supply_node;2035.00;11.98;1005.00;0.71;0
109;supply_node;2020.00;12.20;945.00;1.40;0
109;supply_node;2029.00;12.60;895.00;2.08;0
109;supply_node;2040.00;12.28;1018.00;1.85;0
109;supply_node;1983.00;12.45;944.00;3.36;0
109;supply_node;2021.00;12.20;862.00;3.96;0
